dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Climate,137,max,avg,1.0,False,False,0.01,32,0.921739101409912,0.921 +- 0.006,0.9195402264595032,0.919 +- 0.011,0.921,0.919,0.0007391014099119575,0.0005402264595031347,0.0005402264595031347,0.919
Climate,93,l2,avg,1.0,False,True,0.01,32,0.9240855574607848,0.92 +- 0.004,0.9195402264595032,0.918 +- 0.007,0.92,0.918,0.004085557460784761,0.0015402264595031356,0.0015402264595031356,0.918
Climate,66,l2,loss,0.5,False,False,0.01,64,0.921739101409912,0.926 +- 0.007,0.9195402264595032,0.917 +- 0.005,0.926,0.917,-0.004260898590088047,0.0025402264595031365,-0.004260898590088047,0.917
Climate,114,max,loss,0.5,False,False,0.01,64,0.9275362491607666,0.925 +- 0.008,0.8965517282485962,0.914 +- 0.015,0.925,0.914,0.002536249160766557,-0.017448271751403843,-0.017448271751403843,0.914
Climate,122,max,loss,1.0,False,False,0.01,64,0.9275362491607666,0.918 +- 0.007,0.9080459475517272,0.914 +- 0.006,0.918,0.914,0.009536249160766563,-0.005954052448272851,-0.005954052448272851,0.914
Climate,182,var,avg,0.5,False,True,0.01,64,0.9167701601982116,0.914 +- 0.002,0.9195402264595032,0.92 +- 0.0,0.914,0.92,0.0027701601982115243,-0.00045977354049686614,-0.00045977354049686614,0.914
Climate,85,l2,avg,0.5,False,True,0.01,32,0.9149758219718932,0.914 +- 0.002,0.9195402264595032,0.916 +- 0.005,0.914,0.916,0.0009758219718931649,0.0035402264595031374,0.0009758219718931649,0.914
Climate,141,max,avg,1.0,False,True,0.01,32,0.9175983667373656,0.916 +- 0.003,0.9195402264595032,0.914 +- 0.007,0.916,0.914,0.0015983667373655752,0.005540226459503139,0.0015983667373655752,0.914
Climate,185,var,avg,1.0,False,False,0.01,32,0.9188405871391296,0.913 +- 0.003,0.9195402264595032,0.92 +- 0.003,0.913,0.92,0.005840587139129605,-0.00045977354049686614,-0.00045977354049686614,0.913
Climate,50,l2,None,0.5,False,False,0.01,64,0.9159420132637024,0.913 +- 0.004,0.9195402264595032,0.919 +- 0.003,0.913,0.919,0.002942013263702359,0.0005402264595031347,0.0005402264595031347,0.913
Climate,58,l2,None,1.0,False,False,0.01,64,0.91304349899292,0.911 +- 0.003,0.9195402264595032,0.92 +- 0.0,0.911,0.92,0.002043498992920001,-0.00045977354049686614,-0.00045977354049686614,0.911
Climate,94,l2,avg,1.0,False,True,0.01,64,0.9102829694747924,0.91 +- 0.001,0.9195402264595032,0.92 +- 0.0,0.91,0.92,0.00028296947479233836,-0.00045977354049686614,-0.00045977354049686614,0.91
Climate,125,max,loss,1.0,False,True,0.01,32,0.9109730720520021,0.91 +- 0.001,0.9195402264595032,0.92 +- 0.0,0.91,0.92,0.0009730720520020331,-0.00045977354049686614,-0.00045977354049686614,0.91
Climate,112,max,None,1.0,False,True,0.1,64,0.9108350872993468,0.91 +- 0.002,0.931034505367279,0.92 +- 0.015,0.91,0.92,0.0008350872993467817,0.011034505367279013,0.0008350872993467817,0.91
Climate,77,l2,loss,1.0,False,True,0.01,32,0.9094548225402832,0.909 +- 0.001,0.9195402264595032,0.92 +- 0.003,0.909,0.92,0.0004548225402831729,-0.00045977354049686614,-0.00045977354049686614,0.909
Climate,157,var,None,1.0,False,True,0.01,32,0.9080745577812196,0.908 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.908,0.92,7.455778121956413e-05,-0.00045977354049686614,-0.00045977354049686614,0.908
Climate,98,max,None,0.5,False,False,0.01,64,0.9333333373069764,0.93 +- 0.01,0.931034505367279,0.908 +- 0.016,0.93,0.908,0.0033333373069763805,0.023034505367279023,0.0033333373069763805,0.908
Climate,1,l1,None,0.5,False,False,0.01,32,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,2,l1,None,0.5,False,False,0.01,64,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,3,l1,None,0.5,False,False,0.1,32,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,4,l1,None,0.5,False,False,0.1,64,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,5,l1,None,0.5,False,True,0.01,32,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,6,l1,None,0.5,False,True,0.01,64,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,7,l1,None,0.5,False,True,0.1,32,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,8,l1,None,0.5,False,True,0.1,64,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,9,l1,None,1.0,False,False,0.01,32,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,10,l1,None,1.0,False,False,0.01,64,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,11,l1,None,1.0,False,False,0.1,32,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,12,l1,None,1.0,False,False,0.1,64,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,13,l1,None,1.0,False,True,0.01,32,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,14,l1,None,1.0,False,True,0.01,64,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,15,l1,None,1.0,False,True,0.1,32,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,16,l1,None,1.0,False,True,0.1,64,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,17,l1,loss,0.5,False,False,0.01,32,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,18,l1,loss,0.5,False,False,0.01,64,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,19,l1,loss,0.5,False,False,0.1,32,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,20,l1,loss,0.5,False,False,0.1,64,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,21,l1,loss,0.5,False,True,0.01,32,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,22,l1,loss,0.5,False,True,0.01,64,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,23,l1,loss,0.5,False,True,0.1,32,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,24,l1,loss,0.5,False,True,0.1,64,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,25,l1,loss,1.0,False,False,0.01,32,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,26,l1,loss,1.0,False,False,0.01,64,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,27,l1,loss,1.0,False,False,0.1,32,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,28,l1,loss,1.0,False,False,0.1,64,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,29,l1,loss,1.0,False,True,0.01,32,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,30,l1,loss,1.0,False,True,0.01,64,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,31,l1,loss,1.0,False,True,0.1,32,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,32,l1,loss,1.0,False,True,0.1,64,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,33,l1,avg,0.5,False,False,0.01,32,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,34,l1,avg,0.5,False,False,0.01,64,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,35,l1,avg,0.5,False,False,0.1,32,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,36,l1,avg,0.5,False,False,0.1,64,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,37,l1,avg,0.5,False,True,0.01,32,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,38,l1,avg,0.5,False,True,0.01,64,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,39,l1,avg,0.5,False,True,0.1,32,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,40,l1,avg,0.5,False,True,0.1,64,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,41,l1,avg,1.0,False,False,0.01,32,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,42,l1,avg,1.0,False,False,0.01,64,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,43,l1,avg,1.0,False,False,0.1,32,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,44,l1,avg,1.0,False,False,0.1,64,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,45,l1,avg,1.0,False,True,0.01,32,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
Climate,46,l1,avg,1.0,False,True,0.01,64,0.9072463512420654,0.907 +- 0.0,0.9195402264595032,0.92 +- 0.0,0.907,0.92,0.00024635124206540127,-0.00045977354049686614,-0.00045977354049686614,0.907
