dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Analcatdata_vineyard,5,l1,None,0.5,False,True,0.01,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,6,l1,None,0.5,False,True,0.01,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,7,l1,None,0.5,False,True,0.1,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,8,l1,None,0.5,False,True,0.1,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,9,l1,None,1.0,False,False,0.01,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,10,l1,None,1.0,False,False,0.01,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,11,l1,None,1.0,False,False,0.1,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,12,l1,None,1.0,False,False,0.1,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,13,l1,None,1.0,False,True,0.01,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,14,l1,None,1.0,False,True,0.01,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,15,l1,None,1.0,False,True,0.1,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,16,l1,None,1.0,False,True,0.1,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,17,l1,loss,0.5,False,False,0.01,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,18,l1,loss,0.5,False,False,0.01,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,19,l1,loss,0.5,False,False,0.1,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,20,l1,loss,0.5,False,False,0.1,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,22,l1,loss,0.5,False,True,0.01,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,23,l1,loss,0.5,False,True,0.1,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,24,l1,loss,0.5,False,True,0.1,64,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
Analcatdata_vineyard,25,l1,loss,1.0,False,False,0.01,32,0.8795986771583557,0.88 +- 0.0,0.9200000166893004,0.92 +- 0.0,0.88,0.92,-0.00040132284164429155,1.6689300386119044e-08,-0.00040132284164429155,0.88
