dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Breast,156,l1,avg,0.0,True,False,0.1,64,0.9835164546966552,0.984 +- 0.003,0.9890109896659852,0.988 +- 0.003,0.984,0.988,-0.0004835453033448234,0.001010989665985229,-0.0004835453033448234,0.984
Breast,612,max,None,0.5,True,False,0.1,64,0.9835164546966552,0.984 +- 0.003,0.9890109896659852,0.987 +- 0.005,0.984,0.987,-0.0004835453033448234,0.00201098966598523,-0.0004835453033448234,0.984
Breast,768,max,avg,0.5,False,False,0.1,64,0.9835164546966552,0.984 +- 0.002,0.9890109896659852,0.988 +- 0.003,0.984,0.988,-0.0004835453033448234,0.001010989665985229,-0.0004835453033448234,0.984
Breast,900,var,None,0.5,True,False,0.1,64,0.9835164546966552,0.984 +- 0.003,0.9890109896659852,0.988 +- 0.005,0.984,0.988,-0.0004835453033448234,0.001010989665985229,-0.0004835453033448234,0.984
Breast,377,l2,loss,0.0,False,True,0.1,32,0.9855547547340392,0.984 +- 0.002,0.9890109896659852,0.989 +- 0.002,0.984,0.989,0.0015547547340392098,1.0989665985228214e-05,1.0989665985228214e-05,0.984
Breast,1065,var,avg,1.0,True,False,0.01,32,0.9890109896659852,0.989 +- 0.003,0.9890109896659852,0.984 +- 0.006,0.989,0.984,1.0989665985228214e-05,0.005010989665985233,1.0989665985228214e-05,0.984
Breast,306,l2,None,0.0,False,True,0.1,64,0.9846685528755188,0.984 +- 0.003,0.9890109896659852,0.986 +- 0.005,0.984,0.986,0.000668552875518813,0.003010989665985231,0.000668552875518813,0.984
Breast,369,l2,loss,0.0,True,False,0.01,32,0.9917582273483276,0.991 +- 0.003,0.9890109896659852,0.984 +- 0.005,0.991,0.984,0.0007582273483276447,0.005010989665985233,0.0007582273483276447,0.984
Breast,404,l2,loss,0.5,False,False,0.001,64,0.9917582273483276,0.991 +- 0.002,0.9890109896659852,0.984 +- 0.006,0.991,0.984,0.0007582273483276447,0.005010989665985233,0.0007582273483276447,0.984
Breast,512,l2,mult,0.0,True,False,0.001,64,0.9917582273483276,0.991 +- 0.002,0.9890109896659852,0.984 +- 0.006,0.991,0.984,0.0007582273483276447,0.005010989665985233,0.0007582273483276447,0.984
Breast,560,l2,mult,1.0,True,False,0.001,64,0.9917582273483276,0.991 +- 0.002,0.9890109896659852,0.984 +- 0.007,0.991,0.984,0.0007582273483276447,0.005010989665985233,0.0007582273483276447,0.984
Breast,728,max,avg,0.0,True,False,0.001,64,0.9917582273483276,0.991 +- 0.002,0.9890109896659852,0.984 +- 0.006,0.991,0.984,0.0007582273483276447,0.005010989665985233,0.0007582273483276447,0.984
Breast,861,max,mult,1.0,False,False,0.01,32,0.9917582273483276,0.991 +- 0.002,0.9890109896659852,0.984 +- 0.006,0.991,0.984,0.0007582273483276447,0.005010989665985233,0.0007582273483276447,0.984
Breast,872,var,None,0.0,True,False,0.001,64,0.9917582273483276,0.991 +- 0.003,0.9890109896659852,0.984 +- 0.008,0.991,0.984,0.0007582273483276447,0.005010989665985233,0.0007582273483276447,0.984
Breast,1015,var,avg,0.0,True,False,0.001,32,0.9917582273483276,0.991 +- 0.003,0.9890109896659852,0.984 +- 0.007,0.991,0.984,0.0007582273483276447,0.005010989665985233,0.0007582273483276447,0.984
Breast,1028,var,avg,0.0,False,False,0.001,64,0.9917582273483276,0.991 +- 0.002,0.9890109896659852,0.984 +- 0.006,0.991,0.984,0.0007582273483276447,0.005010989665985233,0.0007582273483276447,0.984
Breast,822,max,mult,0.5,True,True,0.1,64,0.9858206510543824,0.985 +- 0.003,0.9890109896659852,0.984 +- 0.007,0.985,0.984,0.0008206510543824486,0.005010989665985233,0.0008206510543824486,0.984
Breast,714,max,loss,1.0,False,True,0.1,64,0.9849344491958618,0.984 +- 0.001,0.9890109896659852,0.988 +- 0.003,0.984,0.988,0.0009344491958618306,0.001010989665985229,0.0009344491958618306,0.984
Breast,33,l1,None,0.5,True,False,0.01,32,0.9890109896659852,0.988 +- 0.002,0.9890109896659852,0.984 +- 0.005,0.988,0.984,0.001010989665985229,0.005010989665985233,0.001010989665985229,0.984
Breast,249,l1,mult,0.5,True,False,0.01,32,0.9890109896659852,0.988 +- 0.002,0.9890109896659852,0.984 +- 0.005,0.988,0.984,0.001010989665985229,0.005010989665985233,0.001010989665985229,0.984
Breast,444,l2,avg,0.0,True,False,0.1,64,0.9862637519836426,0.984 +- 0.002,0.9890109896659852,0.988 +- 0.005,0.984,0.988,0.0022637519836425923,0.001010989665985229,0.001010989665985229,0.984
Breast,479,l2,avg,0.5,False,False,0.1,32,0.9862637519836426,0.984 +- 0.005,0.9890109896659852,0.988 +- 0.003,0.984,0.988,0.0022637519836425923,0.001010989665985229,0.001010989665985229,0.984
Breast,545,l2,mult,0.5,False,True,0.1,32,0.9858206510543824,0.984 +- 0.003,0.9890109896659852,0.988 +- 0.003,0.984,0.988,0.0018206510543824495,0.001010989665985229,0.001010989665985229,0.984
Breast,576,l2,mult,1.0,False,False,0.1,64,0.9862637519836426,0.984 +- 0.004,0.9890109896659852,0.988 +- 0.003,0.984,0.988,0.0022637519836425923,0.001010989665985229,0.001010989665985229,0.984
Breast,670,max,loss,0.0,False,False,0.01,64,0.9890109896659852,0.988 +- 0.003,0.9890109896659852,0.984 +- 0.005,0.988,0.984,0.001010989665985229,0.005010989665985233,0.001010989665985229,0.984
Breast,693,max,loss,0.5,False,False,0.01,32,0.9890109896659852,0.988 +- 0.003,0.9890109896659852,0.984 +- 0.005,0.988,0.984,0.001010989665985229,0.005010989665985233,0.001010989665985229,0.984
