dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Arsenic_male_bladder,89,l2,avg,1.0,False,False,0.01,32,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.002,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,93,l2,avg,1.0,False,True,0.01,32,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,94,l2,avg,1.0,False,True,0.01,64,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,98,max,None,0.5,False,False,0.01,64,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,99,max,None,0.5,False,False,0.1,32,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.002,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,101,max,None,0.5,False,True,0.01,32,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,102,max,None,0.5,False,True,0.01,64,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,107,max,None,1.0,False,False,0.1,32,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.002,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,108,max,None,1.0,False,False,0.1,64,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,109,max,None,1.0,False,True,0.01,32,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,110,max,None,1.0,False,True,0.01,64,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,117,max,loss,0.5,False,True,0.01,32,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,118,max,loss,0.5,False,True,0.01,64,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,123,max,loss,1.0,False,False,0.1,32,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.002,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,125,max,loss,1.0,False,True,0.01,32,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,126,max,loss,1.0,False,True,0.01,64,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,129,max,avg,0.5,False,False,0.01,32,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.002,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,131,max,avg,0.5,False,False,0.1,32,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.002,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
Arsenic_male_bladder,133,max,avg,0.5,False,True,0.01,32,0.977591037750244,0.978 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.978,0.989,-0.00040896224975595086,-0.00011114025115954718,-0.00040896224975595086,0.978
