dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Spam,226,l1,mult,0.0,True,False,0.01,64,0.9917582273483276,0.989 +- 0.003,0.9890109896659852,0.988 +- 0.004,0.989,0.988,0.0027582273483276465,0.001010989665985229,0.001010989665985229,0.988
Spam,297,l2,None,0.0,True,False,0.01,32,0.9917582273483276,0.99 +- 0.003,0.9890109896659852,0.988 +- 0.003,0.99,0.988,0.0017582273483276456,0.001010989665985229,0.001010989665985229,0.988
Spam,309,l2,None,0.0,False,False,0.01,32,0.9917582273483276,0.99 +- 0.002,0.9890109896659852,0.988 +- 0.004,0.99,0.988,0.0017582273483276456,0.001010989665985229,0.001010989665985229,0.988
Spam,310,l2,None,0.0,False,False,0.01,64,0.9917582273483276,0.989 +- 0.002,0.9890109896659852,0.988 +- 0.003,0.989,0.988,0.0027582273483276465,0.001010989665985229,0.001010989665985229,0.988
Spam,345,l2,None,1.0,True,False,0.01,32,0.9917582273483276,0.99 +- 0.003,0.9890109896659852,0.988 +- 0.003,0.99,0.988,0.0017582273483276456,0.001010989665985229,0.001010989665985229,0.988
Spam,370,l2,loss,0.0,True,False,0.01,64,0.9917582273483276,0.989 +- 0.003,0.9890109896659852,0.988 +- 0.003,0.989,0.988,0.0027582273483276465,0.001010989665985229,0.001010989665985229,0.988
Spam,405,l2,loss,0.5,False,False,0.01,32,0.9917582273483276,0.99 +- 0.003,0.9890109896659852,0.988 +- 0.005,0.99,0.988,0.0017582273483276456,0.001010989665985229,0.001010989665985229,0.988
Spam,430,l2,loss,1.0,False,False,0.01,64,0.9917582273483276,0.99 +- 0.002,0.9890109896659852,0.988 +- 0.003,0.99,0.988,0.0017582273483276456,0.001010989665985229,0.001010989665985229,0.988
Spam,442,l2,avg,0.0,True,False,0.01,64,0.9917582273483276,0.989 +- 0.002,0.9890109896659852,0.988 +- 0.003,0.989,0.988,0.0027582273483276465,0.001010989665985229,0.001010989665985229,0.988
Spam,454,l2,avg,0.0,False,False,0.01,64,0.9917582273483276,0.99 +- 0.003,0.9890109896659852,0.988 +- 0.003,0.99,0.988,0.0017582273483276456,0.001010989665985229,0.001010989665985229,0.988
Spam,478,l2,avg,0.5,False,False,0.01,64,0.9890109896659852,0.988 +- 0.003,0.9890109896659852,0.988 +- 0.003,0.988,0.988,0.001010989665985229,0.001010989665985229,0.001010989665985229,0.988
Spam,490,l2,avg,1.0,True,False,0.01,64,0.9890109896659852,0.988 +- 0.002,0.9890109896659852,0.988 +- 0.004,0.988,0.988,0.001010989665985229,0.001010989665985229,0.001010989665985229,0.988
Spam,501,l2,avg,1.0,False,False,0.01,32,0.9890109896659852,0.988 +- 0.003,0.9890109896659852,0.988 +- 0.005,0.988,0.988,0.001010989665985229,0.001010989665985229,0.001010989665985229,0.988
Spam,513,l2,mult,0.0,True,False,0.01,32,0.9917582273483276,0.99 +- 0.003,0.9890109896659852,0.988 +- 0.003,0.99,0.988,0.0017582273483276456,0.001010989665985229,0.001010989665985229,0.988
Spam,525,l2,mult,0.0,False,False,0.01,32,0.9917582273483276,0.99 +- 0.002,0.9890109896659852,0.988 +- 0.003,0.99,0.988,0.0017582273483276456,0.001010989665985229,0.001010989665985229,0.988
Spam,550,l2,mult,0.5,False,False,0.01,64,0.9890109896659852,0.988 +- 0.002,0.9890109896659852,0.988 +- 0.003,0.988,0.988,0.001010989665985229,0.001010989665985229,0.001010989665985229,0.988
Spam,585,max,None,0.0,True,False,0.01,32,0.9917582273483276,0.99 +- 0.002,0.9890109896659852,0.988 +- 0.004,0.99,0.988,0.0017582273483276456,0.001010989665985229,0.001010989665985229,0.988
Spam,609,max,None,0.5,True,False,0.01,32,0.9917582273483276,0.99 +- 0.002,0.9890109896659852,0.988 +- 0.004,0.99,0.988,0.0017582273483276456,0.001010989665985229,0.001010989665985229,0.988
Spam,610,max,None,0.5,True,False,0.01,64,0.9917582273483276,0.99 +- 0.003,0.9890109896659852,0.988 +- 0.003,0.99,0.988,0.0017582273483276456,0.001010989665985229,0.001010989665985229,0.988
Spam,633,max,None,1.0,True,False,0.01,32,0.9890109896659852,0.988 +- 0.002,0.9890109896659852,0.988 +- 0.003,0.988,0.988,0.001010989665985229,0.001010989665985229,0.001010989665985229,0.988
Spam,658,max,loss,0.0,True,False,0.01,64,0.9890109896659852,0.988 +- 0.002,0.9890109896659852,0.988 +- 0.003,0.988,0.988,0.001010989665985229,0.001010989665985229,0.001010989665985229,0.988
Spam,670,max,loss,0.0,False,False,0.01,64,0.9917582273483276,0.99 +- 0.003,0.9890109896659852,0.988 +- 0.005,0.99,0.988,0.0017582273483276456,0.001010989665985229,0.001010989665985229,0.988
Spam,682,max,loss,0.5,True,False,0.01,64,0.9917582273483276,0.989 +- 0.003,0.9890109896659852,0.988 +- 0.003,0.989,0.988,0.0027582273483276465,0.001010989665985229,0.001010989665985229,0.988
Spam,696,max,loss,0.5,False,False,0.1,64,0.9890109896659852,0.988 +- 0.002,0.9890109896659852,0.988 +- 0.003,0.988,0.988,0.001010989665985229,0.001010989665985229,0.001010989665985229,0.988
Spam,718,max,loss,1.0,False,False,0.01,64,0.9917582273483276,0.989 +- 0.002,0.9890109896659852,0.988 +- 0.003,0.989,0.988,0.0027582273483276465,0.001010989665985229,0.001010989665985229,0.988
Spam,730,max,avg,0.0,True,False,0.01,64,0.9917582273483276,0.99 +- 0.003,0.9890109896659852,0.988 +- 0.003,0.99,0.988,0.0017582273483276456,0.001010989665985229,0.001010989665985229,0.988
